date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:52:05	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22669fdbbe-4d7%22	https://prisma.axiomthemes.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://prisma.axiomthemes.com/)
12:52:05	159236/159236	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:04%20GMT	https://prisma.axiomthemes.com/our-team/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/our-team/index.html	(from https://prisma.axiomthemes.com/)
12:52:05	106108/106108	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-1a702%22	https://prisma.axiomthemes.com/wp-content/uploads/2021/04/img-1-copyright-890x664.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2021/04/img-1-copyright-890x664.jpg	(from https://prisma.axiomthemes.com/)
12:52:06	189281/189281	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:05%20GMT	https://prisma.axiomthemes.com/get-a-quote/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/get-a-quote/index.html	(from https://prisma.axiomthemes.com/)
12:52:06	61251/61251	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-f493%22	https://prisma.axiomthemes.com/wp-content/uploads/2021/04/img-2-copyright-890x664.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2021/04/img-2-copyright-890x664.jpg	(from https://prisma.axiomthemes.com/)
12:52:06	147009/147009	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:05%20GMT	https://prisma.axiomthemes.com/pricing/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/pricing/index.html	(from https://prisma.axiomthemes.com/)
12:52:06	72426/72426	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-11fc1%22	https://prisma.axiomthemes.com/wp-content/uploads/2021/04/img-3-copyright-890x664.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2021/04/img-3-copyright-890x664.jpg	(from https://prisma.axiomthemes.com/)
12:52:06	166236/166236	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:06%20GMT	https://prisma.axiomthemes.com/faq/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/faq/index.html	(from https://prisma.axiomthemes.com/)
12:52:06	36365/36365	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc8-9650%22	https://prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-5-copyright-qemchoqm0nghgs7ixf5xhf07a51q8ofvswysh5llk6.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-5-copyright-qemchoqm0nghgs7ixf5xhf07a51q8ofvswysh5llk6.jpg	(from https://prisma.axiomthemes.com/)
12:52:07	137223/137223	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:06%20GMT	https://prisma.axiomthemes.com/contacts/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/contacts/index.html	(from https://prisma.axiomthemes.com/)
12:52:07	31498/31498	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc8-8149%22	https://prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-6-copyright-qemchoqncw39siti1jbc1kl9y6lkz1l6s2qlfvpjys.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-6-copyright-qemchoqncw39siti1jbc1kl9y6lkz1l6s2qlfvpjys.jpg	(from https://prisma.axiomthemes.com/)
12:52:07	19394/19394	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc8-4f54%22	https://prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-9-copyright-qemchoqjpbqt8o08tdynxgalt22ihagzdgb2sgc1no.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-9-copyright-qemchoqjpbqt8o08tdynxgalt22ihagzdgb2sgc1no.jpg	(from https://prisma.axiomthemes.com/)
12:52:07	167376/167376	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:06%20GMT	https://prisma.axiomthemes.com/typography/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/typography/index.html	(from https://prisma.axiomthemes.com/)
12:52:07	17360/17360	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc8-46e3%22	https://prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-8-copyright-qemchoqjo0dpw4k8dtjbv64nkqjkbjdiearq07mbuu.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/elementor/thumbs/img-8-copyright-qemchoqjo0dpw4k8dtjbv64nkqjkbjdiearq07mbuu.jpg	(from https://prisma.axiomthemes.com/)
12:52:08	146533/146533	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:07%20GMT	https://prisma.axiomthemes.com/newsletter-popup/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/newsletter-popup/index.html	(from https://prisma.axiomthemes.com/)
12:52:08	1154/1154	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-b32%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/client-1-copyright.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/client-1-copyright.png	(from https://prisma.axiomthemes.com/)
12:52:08	756/756	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-7b3%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/client-2-copyright.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/client-2-copyright.png	(from https://prisma.axiomthemes.com/)
12:52:09	134763/134763	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:08%20GMT	https://prisma.axiomthemes.com/service-plus/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/service-plus/index.html	(from https://prisma.axiomthemes.com/)
12:52:09	158982/158982	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:08%20GMT	https://prisma.axiomthemes.com/blog-standard/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/blog-standard/index.html	(from https://prisma.axiomthemes.com/)
12:52:09	535/535	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-5ad%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/client-3-copyright.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/client-3-copyright.png	(from https://prisma.axiomthemes.com/)
12:52:09	135014/135014	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:09%20GMT	https://prisma.axiomthemes.com/blog-list/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/blog-list/index.html	(from https://prisma.axiomthemes.com/)
12:52:10	156327/156327	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:09%20GMT	https://prisma.axiomthemes.com/solutions-marketing-vs-product-marketing/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/solutions-marketing-vs-product-marketing/index.html	(from https://prisma.axiomthemes.com/)
12:52:10	131519/131519	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:09%20GMT	https://prisma.axiomthemes.com/blog-portfolio/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/blog-portfolio/index.html	(from https://prisma.axiomthemes.com/)
12:52:10	150102/150102	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:09%20GMT	https://prisma.axiomthemes.com/generation-ai-battle-of-the-chatbots/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/generation-ai-battle-of-the-chatbots/index.html	(from https://prisma.axiomthemes.com/)
12:52:10	831/831	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-82c%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/client-4-copyright.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/client-4-copyright.png	(from https://prisma.axiomthemes.com/)
12:52:10	149255/149255	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:10%20GMT	https://prisma.axiomthemes.com/portfolio-metro-big-overlay-bordered/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio-metro-big-overlay-bordered/index.html	(from https://prisma.axiomthemes.com/)
12:52:10	1008/1008	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-a46%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/client-5-copyright.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/client-5-copyright.png	(from https://prisma.axiomthemes.com/)
12:52:11	130962/130962	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:10%20GMT	https://prisma.axiomthemes.com/portfolio-list-large-hover-waves/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio-list-large-hover-waves/index.html	(from https://prisma.axiomthemes.com/)
12:52:11	158558/158558	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:10%20GMT	https://prisma.axiomthemes.com/portfolio-stacked/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio-stacked/index.html	(from https://prisma.axiomthemes.com/)
12:52:11	80857/80857	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-1414c%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/04/team-1-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/04/team-1-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/)
12:52:11	156983/156983	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:11%20GMT	https://prisma.axiomthemes.com/portfolio-metro-overlay-bordered/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio-metro-overlay-bordered/index.html	(from https://prisma.axiomthemes.com/)
12:52:12	50015/50015	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-c53c%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/04/team-2-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/04/team-2-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/)
12:52:12	277924/277924	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:11%20GMT	https://prisma.axiomthemes.com/portfolio/right-sidebar/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio/right-sidebar/index.html	(from https://prisma.axiomthemes.com/)
12:52:12	279610/279610	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:11%20GMT	https://prisma.axiomthemes.com/portfolio/left-sidebar/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio/left-sidebar/index.html	(from https://prisma.axiomthemes.com/)
12:52:12	46699/46699	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-b927%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/04/team-3-copyright-570x696.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/04/team-3-copyright-570x696.jpg	(from https://prisma.axiomthemes.com/)
12:52:12	279391/279391	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:12%20GMT	https://prisma.axiomthemes.com/portfolio/gallery/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio/gallery/index.html	(from https://prisma.axiomthemes.com/)
12:52:13	5691/5691	---M--	200	added ('OK')	image/png	etag:%22653f8bc4-4b33%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/09/AI-Newsletter-new.png	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/09/AI-Newsletter-new.png	(from https://prisma.axiomthemes.com/)
12:52:13	281602/281602	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:12%20GMT	https://prisma.axiomthemes.com/portfolio/background-video/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio/background-video/index.html	(from https://prisma.axiomthemes.com/)
12:52:13	300547/300547	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:13%20GMT	https://prisma.axiomthemes.com/shop/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/shop/index.html	(from https://prisma.axiomthemes.com/)
12:52:13	1/1	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2027%20Jul%202024%2007:22:13%20GMT	https://prisma.axiomthemes.com/wp-admin/admin-ajax.php	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-admin/admin-ajax.php	(from https://prisma.axiomthemes.com/)
12:52:14	324876/324876	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:13%20GMT	https://prisma.axiomthemes.com/product/innovative-startup/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/innovative-startup/index.html	(from https://prisma.axiomthemes.com/)
12:52:14	331108/331108	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:13%20GMT	https://prisma.axiomthemes.com/cart/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/cart/index.html	(from https://prisma.axiomthemes.com/)
12:52:14	10705/10705	---MCZ	200	added ('OK')	application/javascript	etag:W/%22653f8bc2-29d1%22	https://prisma.axiomthemes.com/wp-content/plugins/advanced-popups/public/js/advanced-popups-public.js?ver=1.1.9	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/advanced-popups/public/js/advanced-popups-publicc5c9.js	(from https://prisma.axiomthemes.com/)
12:52:14	0/0	---MC-	302	error ('Found')	text/html	date:Sat,%2027%20Jul%202024%2007:22:13%20GMT	https://prisma.axiomthemes.com/checkout/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/checkout/index.html	(from https://prisma.axiomthemes.com/)
12:52:14	165339/165339	---MCZ	200	added ('OK')	application/javascript	etag:W/%22653f8bc3-285db%22	https://prisma.axiomthemes.com/wp-content/plugins/revslider/public/assets/js/rbtools.min.js?ver=6.6.18	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/revslider/public/assets/js/rbtools.minf266.js	(from https://prisma.axiomthemes.com/)
12:52:15	123258/123258	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:14%20GMT	https://prisma.axiomthemes.com/wishlist-page/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wishlist-page/index.html	(from https://prisma.axiomthemes.com/)
12:52:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:22:14%20GMT	https://prisma.axiomthemes.com/contact/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/contact/index.html	(from https://prisma.axiomthemes.com/)
12:52:15	410153/410153	---MCZ	200	added ('OK')	application/javascript	etag:W/%22653f8bc3-64229%22	https://prisma.axiomthemes.com/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.6.18	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/revslider/public/assets/js/rs6.minf266.js	(from https://prisma.axiomthemes.com/)
12:52:15	20216/20216	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-4ef8%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/js/magnific/jquery.magnific-popup.min.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/js/magnific/jquery.magnific-popup.min.js	(from https://prisma.axiomthemes.com/)
12:52:15	8201/8201	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264a6dae0-2009%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_demo/js/trx_demo_panels.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_demo/js/trx_demo_panels.js	(from https://prisma.axiomthemes.com/)
12:52:15	27607/27607	---MCZ	200	added ('OK')	application/javascript	etag:W/%22653f8bc3-6bd7%22	https://prisma.axiomthemes.com/wp-content/plugins/ti-woocommerce-wishlist/assets/js/public.min.js?ver=2.7.4	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/ti-woocommerce-wishlist/assets/js/public.minae29.js	(from https://prisma.axiomthemes.com/)
12:52:16	277506/277506	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2027%20Jul%202024%2007:22:15%20GMT	https://prisma.axiomthemes.com/portfolio-metro-mouse-info/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/portfolio-metro-mouse-info/index.html	(from https://prisma.axiomthemes.com/)
12:52:16	356326/356326	---MCZ	200	added ('OK')	application/javascript	etag:W/%22667aa452-56fe6%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/js/__scripts.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/js/__scripts.js	(from https://prisma.axiomthemes.com/)
12:52:16	448/448	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-1c0%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/api/mailchimp-for-wp/mailchimp-for-wp.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/api/mailchimp-for-wp/mailchimp-for-wp.js	(from https://prisma.axiomthemes.com/)
12:52:16	23546/23546	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-5bfa%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/addons/mouse-helper/mouse-helper.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/addons/mouse-helper/mouse-helper.js	(from https://prisma.axiomthemes.com/)
12:52:16	19792/19792	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-4d50%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/shortcodes/skills/chart-legacy.min.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/shortcodes/skills/chart-legacy.min.js	(from https://prisma.axiomthemes.com/)
12:52:16	8271/8271	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-204f%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/shortcodes/skills/skills.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/shortcodes/skills/skills.js	(from https://prisma.axiomthemes.com/)
12:52:17	280210/280210	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:22:16%20GMT	https://prisma.axiomthemes.com/services/logistics/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/services/logistics/index.html	(from https://prisma.axiomthemes.com/)
12:52:17	4499/4499	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-1193%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/cpt/layouts/shortcodes/menu/superfish.min.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/components/cpt/layouts/shortcodes/menu/superfish.min.js	(from https://prisma.axiomthemes.com/)
12:52:17	71246/71246	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266547b0e-1164e%22	https://prisma.axiomthemes.com/wp-content/plugins/trx_addons/addons/image-effects/curtains/curtains.min.js	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/plugins/trx_addons/addons/image-effects/curtains/curtains.min.js	(from https://prisma.axiomthemes.com/)
